id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
MLI_2019_438,973.0,116500.9,2815.18,6.0,4218301.75,101932.96,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0
MLI_2019_439,973.0,116500.9,2815.3,7.0,4247171.92,102634.99,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0
MLI_2019_44,0.0,0.0,0.0,3.0,471431.71,10956.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_440,973.0,116500.9,2815.31,7.0,4248828.35,102675.4,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0
MLI_2019_441,973.0,116500.9,2815.34,7.0,4266350.98,103100.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0
MLI_2019_442,4329.0,579653.21,14008.77,38.0,17465910.19,422107.37,0.0,0.0,0.0,72.0,0.0,0.0,3.0,25501.55,616.31
MLI_2019_443,947.0,114529.19,2767.89,7.0,4357019.23,105298.51,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0
MLI_2019_444,3822.0,500740.53,12101.84,28.0,17401983.58,420569.28,0.0,0.0,0.0,72.0,0.0,0.0,3.0,25501.55,616.32
MLI_2019_445,3267.0,420324.53,10158.91,13.0,16759830.27,405071.98,0.0,0.0,0.0,72.0,0.0,0.0,2.0,25501.55,616.35
MLI_2019_446,20.0,1435.22,34.69,7.0,402539.67,9730.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_447,177.0,11402.7,275.69,18.0,4985454.42,120538.37,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_448,271.0,17396.29,420.66,23.0,1880112.09,45462.89,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_449,72.0,14882.49,360.18,12.0,2744210.5,66413.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_450,72.0,14882.49,360.2,13.0,2745417.68,66447.84,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_451,0.0,0.0,0.0,6.0,390221.43,9445.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_452,0.0,0.0,0.0,11.0,1036918.11,25103.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_453,0.0,0.0,0.0,2.0,131866.93,3193.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_454,0.0,0.0,0.0,1.0,2747.14,66.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_455,0.0,0.0,0.0,21.0,1210232.46,29335.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_456,0.0,0.0,0.0,20.0,1122121.12,27201.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_457,0.0,0.0,0.0,21.0,2505351.93,60741.69,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_458,0.0,0.0,0.0,24.0,1762576.03,42744.26,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_459,0.0,0.0,0.0,21.0,1946723.14,47231.95,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_46,0.0,0.0,0.0,9.0,284302.84,6610.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_460,44.0,3487.76,84.62,9.0,317998.61,7715.42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_461,23.0,1648.87,40.01,4.0,344377.44,8356.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_462,119.0,11780.28,285.99,29.0,2303735.21,55927.8,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_463,3620.0,336883.09,8182.93,218.0,8851347.9,215000.37,0.0,0.0,0.0,40.0,32821.6,797.24,5.0,0.0,0.0
MLI_2019_464,3620.0,336883.09,8183.06,218.0,8851347.9,215003.79,0.0,0.0,0.0,40.0,32821.6,797.25,5.0,0.0,0.0
MLI_2019_465,3618.0,336564.28,8175.67,218.0,8851347.9,215012.96,0.0,0.0,0.0,40.0,32821.6,797.29,5.0,0.0,0.0
MLI_2019_466,3618.0,336564.28,8175.67,218.0,8851347.9,215013.11,0.0,0.0,0.0,40.0,32821.6,797.29,5.0,0.0,0.0
MLI_2019_467,3596.0,335762.69,8156.67,218.0,8851347.9,215025.35,0.0,0.0,0.0,40.0,32821.6,797.33,5.0,0.0,0.0
MLI_2019_468,3596.0,335761.47,8156.64,218.0,8851347.9,215025.38,0.0,0.0,0.0,40.0,32821.6,797.33,5.0,0.0,0.0
MLI_2019_469,3596.0,335717.0,8155.56,218.0,8851347.9,215025.43,0.0,0.0,0.0,40.0,32821.6,797.33,4.0,0.0,0.0
MLI_2019_47,694.0,17399.73,404.59,6.0,936478.7,21775.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_470,3552.0,331362.65,8049.84,218.0,8729339.6,212063.06,0.0,0.0,0.0,40.0,32821.6,797.34,4.0,0.0,0.0
MLI_2019_471,3552.0,327934.35,7966.77,218.0,8839437.82,214743.57,0.0,0.0,0.0,40.0,32821.6,797.36,4.0,0.0,0.0
MLI_2019_472,3544.0,326323.06,7927.68,218.0,8827148.1,214446.54,0.0,0.0,0.0,40.0,32821.6,797.37,4.0,0.0,0.0
MLI_2019_473,3319.0,301926.05,7335.25,218.0,8406578.61,204236.68,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_474,3349.0,304959.4,7408.97,218.0,8504781.68,206623.23,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_475,3349.0,304959.4,7408.97,218.0,8502950.32,206578.76,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_476,3349.0,304959.4,7408.97,218.0,8502231.73,206561.3,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_477,3349.0,304959.4,7408.97,218.0,8501315.4,206539.05,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_478,3349.0,304955.54,7408.89,218.0,8498287.26,206465.86,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_479,3349.0,304859.41,7406.56,218.0,8489902.62,206262.23,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_48,1103.0,36890.16,857.81,34.0,1217069.7,28300.49,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_480,3349.0,304783.12,7404.71,218.0,8485996.59,206167.37,0.0,0.0,0.0,40.0,32821.6,797.4,3.0,0.0,0.0
MLI_2019_481,0.0,0.0,0.0,18.0,1122721.65,27291.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_482,2.0,59.59,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_483,99.0,16294.26,396.25,5.0,2458786.78,59793.56,0.0,0.0,0.0,7.0,3338.68,81.19,0.0,0.0,0.0
MLI_2019_484,99.0,16412.2,399.12,5.0,2463646.58,59911.7,0.0,0.0,0.0,7.0,3338.68,81.19,0.0,0.0,0.0
MLI_2019_485,0.0,0.0,0.0,1.0,232788.8,5662.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_486,19.0,1150.86,28.0,9.0,505138.39,12288.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_487,259.0,20108.88,489.2,15.0,2483506.26,60418.22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_488,4.0,618.92,15.06,9.0,353392.08,8597.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_489,0.0,0.0,0.0,1.0,245048.64,5961.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_49,479.0,11862.6,275.84,4.0,265449.35,6172.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_490,6.0,641.25,15.6,7.0,307464.9,7481.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_492,5.0,373.7,9.1,19.0,793946.09,19322.82,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_493,0.0,0.0,0.0,13.0,1500845.88,36532.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_494,0.0,0.0,0.0,3.0,225554.74,5490.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_495,0.0,0.0,0.0,3.0,224169.7,5456.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_496,1.0,257.87,6.28,8.0,1501004.57,36544.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_497,10.0,264.77,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_498,0.0,0.0,0.0,2.0,190573.49,4694.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_5,0.0,0.0,0.0,5.0,942227.06,21747.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_50,4.0,621.62,14.46,10.0,403861.05,9393.44,0.0,0.0,0.0,5.0,4937.48,114.84,0.0,0.0,0.0
MLI_2019_500,8.0,320.55,7.91,1.0,44580.72,1099.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_504,1923.0,177806.66,4398.24,1.0,7786570.96,192609.13,0.0,0.0,0.0,10.0,28042.77,693.67,3.0,6922.94,171.25
MLI_2019_505,1949.0,180635.04,4468.45,1.0,8159933.4,201855.82,0.0,0.0,0.0,10.0,28042.77,693.71,3.0,6922.94,171.26
MLI_2019_506,1954.0,181185.18,4482.37,1.0,8185918.83,202512.8,0.0,0.0,0.0,11.0,28042.77,693.75,3.0,6922.94,171.27
MLI_2019_507,1953.0,181126.47,4481.01,1.0,8185918.83,202516.82,0.0,0.0,0.0,11.0,28042.77,693.77,3.0,6922.94,171.27
MLI_2019_508,1946.0,180168.56,4457.43,1.0,8185918.83,202522.28,0.0,0.0,0.0,11.0,28042.77,693.79,3.0,6922.94,171.28
MLI_2019_509,1946.0,180168.56,4457.43,1.0,8185918.83,202522.35,0.0,0.0,0.0,11.0,28042.77,693.79,3.0,6922.94,171.28
MLI_2019_51,3.0,563.04,13.1,13.0,417364.17,9710.82,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_510,1943.0,179203.39,4433.64,1.0,8185918.83,202526.62,0.0,0.0,0.0,11.0,28042.77,693.8,3.0,6922.94,171.28
MLI_2019_511,1934.0,177366.54,4388.27,1.0,8152384.55,201700.38,0.0,0.0,0.0,11.0,28042.77,693.81,3.0,6922.94,171.28
MLI_2019_512,1880.0,173342.64,4289.1,1.0,7477301.24,185014.36,0.0,0.0,0.0,11.0,28042.77,693.88,2.0,1030.81,25.51
MLI_2019_513,1880.0,173330.18,4288.79,1.0,7476608.88,184997.23,0.0,0.0,0.0,11.0,28042.77,693.88,2.0,1030.81,25.51
MLI_2019_514,0.0,0.0,0.0,4.0,196504.41,4862.99,0.0,0.0,0.0,2.0,2239.53,55.42,0.0,0.0,0.0
MLI_2019_515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_516,56.0,2990.76,74.26,1.0,109157.64,2710.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_518,0.0,0.0,0.0,1.0,6628.75,164.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_519,424.0,20876.51,522.77,1.0,991978.68,24840.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_52,610.0,17890.47,416.33,11.0,712184.76,16573.29,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_521,33.0,6741.09,170.36,2.0,856952.31,21656.17,0.0,0.0,0.0,3.0,2881.14,72.81,0.0,0.0,0.0
MLI_2019_522,33.0,6741.09,170.36,2.0,886150.23,22394.06,0.0,0.0,0.0,3.0,2881.14,72.81,0.0,0.0,0.0
MLI_2019_523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_524,0.0,0.0,0.0,1.0,2647518.84,67772.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_53,0.0,0.0,0.0,13.0,69291.17,1612.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_54,4.0,624.84,14.54,5.0,263136.63,6125.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_55,73.0,2973.99,69.27,3.0,206021.45,4798.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_56,2.0,383.09,8.92,65.0,643343.07,14984.74,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_57,0.0,0.0,0.0,39.0,653443.33,15228.19,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_58,0.0,0.0,0.0,9.0,612301.67,14270.15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_59,18.0,1517.68,35.37,38.0,529257.65,12335.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_6,0.0,0.0,0.0,15.0,522416.35,12063.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_60,12.0,1863.08,43.43,48.0,2767736.75,64517.77,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_61,8.0,4928.52,114.92,10.0,1322453.36,30836.24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_62,17.0,1373.09,32.02,3.0,565622.14,13191.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_63,16.0,1526.41,35.6,7.0,609806.93,14223.32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_64,2.0,525.48,12.26,8.0,577605.41,13472.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_65,3.0,254.68,5.94,38.0,230400.74,5374.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_66,2.0,464.75,10.85,11.0,737806.98,17220.08,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_67,1.0,142.26,3.32,73.0,236952.78,5530.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_68,66.0,4055.67,94.66,11.0,1746049.6,40753.99,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_69,0.0,0.0,0.0,11.0,107485.82,2509.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_7,0.0,0.0,0.0,11.0,162937.98,3765.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_70,41292.0,2533299.35,59165.58,19.0,23597173.46,551115.46,0.0,0.0,0.0,66.0,262152.03,6122.6,20.0,3995.46,93.31
MLI_2019_71,130.0,5178.68,120.95,68.0,558801.02,13050.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_72,22.0,1477.07,34.51,66.0,718237.18,16781.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_73,85.0,3341.24,78.09,121.0,432749.17,10114.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_74,261.0,23829.44,556.95,5.0,9722237.73,227230.13,0.0,0.0,0.0,9.0,35053.28,819.27,0.0,0.0,0.0
MLI_2019_75,1.0,164.88,3.85,4.0,33550.74,784.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_76,24690.0,1394506.09,32600.43,57.0,22908173.09,535541.76,0.0,0.0,0.0,13.0,56015.24,1309.51,5.0,0.0,0.0
MLI_2019_77,0.0,0.0,0.0,45.0,377476.42,8826.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_78,37666.0,4341247.27,101513.45,17.0,29261834.78,684243.38,0.0,0.0,0.0,139.0,72546.88,1696.4,32.0,138.66,3.24
MLI_2019_79,49303.0,5744632.52,134343.77,11.0,34940783.36,817123.9,0.0,0.0,0.0,223.0,189857.73,4440.01,48.0,138.66,3.24
MLI_2019_8,0.0,0.0,0.0,5.0,480274.65,11107.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_80,18241.0,1495294.04,34969.18,93.0,29793988.75,696766.93,0.0,0.0,0.0,33.0,85283.74,1994.46,23.0,0.0,0.0
MLI_2019_81,21320.0,1787298.13,41798.34,90.0,28944622.03,676908.5,0.0,0.0,0.0,40.0,106716.67,2495.71,26.0,0.0,0.0
MLI_2019_82,28615.0,3381523.66,79085.4,25.0,24367431.15,569893.42,0.0,0.0,0.0,98.0,212579.35,4971.7,20.0,52733.46,1233.3
MLI_2019_83,53338.0,4882293.3,114186.33,29.0,25792993.06,603242.57,0.0,0.0,0.0,94.0,305892.21,7154.16,62.0,1426.01,33.35
MLI_2019_84,61560.0,6528202.6,152681.37,432.0,36381511.43,850889.47,0.0,0.0,0.0,287.0,240626.88,5627.77,60.0,138.66,3.24
MLI_2019_85,61572.0,6529793.55,152718.59,434.0,36395025.61,851205.61,0.0,0.0,0.0,287.0,240626.88,5627.77,61.0,138.66,3.24
MLI_2019_86,35290.0,2909663.97,68052.47,90.0,33520689.67,783996.26,0.0,0.0,0.0,78.0,133980.48,3133.59,39.0,0.0,0.0
MLI_2019_87,62217.0,6240577.33,145957.75,18.0,32243732.49,754132.57,0.0,0.0,0.0,251.0,371676.76,8692.96,70.0,1426.01,33.35
MLI_2019_88,62099.0,6620749.78,154851.8,483.0,39214163.51,917174.63,0.0,0.0,0.0,319.0,337737.82,7899.3,56.0,138.66,3.24
MLI_2019_89,64902.0,6462924.5,151161.38,18.0,33883837.37,792509.27,0.0,0.0,0.0,263.0,479083.13,11205.28,69.0,1426.01,33.35
MLI_2019_9,0.0,0.0,0.0,7.0,209069.68,4837.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_90,49546.0,4286028.3,100248.12,26.0,34517714.56,807352.59,0.0,0.0,0.0,104.0,253124.47,5920.46,69.0,1426.01,33.35
MLI_2019_91,23639.0,2765193.72,64681.31,13.0,21875574.44,511696.84,0.0,0.0,0.0,78.0,139460.47,3262.15,24.0,62574.48,1463.69
MLI_2019_92,73981.0,6821638.52,159568.74,196.0,38612358.95,903203.14,0.0,0.0,0.0,161.0,336862.99,7879.75,84.0,1426.01,33.36
MLI_2019_93,73823.0,6811964.99,159342.88,199.0,38647052.69,904017.09,0.0,0.0,0.0,160.0,336578.61,7873.12,84.0,1426.01,33.36
MLI_2019_94,71174.0,6610600.87,154633.68,119.0,39066572.39,913836.45,0.0,0.0,0.0,317.0,876885.5,20511.91,88.0,19583.63,458.1
MLI_2019_95,53748.0,5693237.63,133176.44,494.0,37607605.35,879718.58,0.0,0.0,0.0,342.0,766782.12,17936.6,65.0,19770.77,462.48
MLI_2019_96,1470.0,156128.34,3652.19,29.0,36481461.38,853382.93,0.0,0.0,0.0,16.0,127257.32,2976.83,8.0,1615.22,37.78
MLI_2019_97,44945.0,5082429.53,118890.1,504.0,33628987.09,786661.91,0.0,0.0,0.0,299.0,633156.36,14811.03,62.0,19770.77,462.49
MLI_2019_98,64725.0,6389096.85,149458.99,278.0,37257852.17,871566.21,0.0,0.0,0.0,239.0,884969.85,20701.94,80.0,19444.98,454.87
MLI_2019_99,64639.0,6381684.55,149285.9,278.0,37214525.11,870554.44,0.0,0.0,0.0,239.0,884565.67,20692.53,80.0,19444.98,454.87
