id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
MW_2019_273,11.0,15488.21,370.12,9.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,7088.52,0.0,0.0,0,613.77,0.0,7785.93,0.0,0.0,0.0,169.39,0.0,0.0,0,14.67,0.0,186.06,0.0,0.0,0.0
MW_2019_274,133.0,74445.37,1778.68,70.0,0.0,0.0,0,2.0,0.0,4.0,0.0,0.0,0.0,59550.59,0.0,0.0,0,1040.51,0.0,6504.03,0.0,0.0,0.0,1422.81,0.0,0.0,0,24.86,0.0,155.4,0.0,0.0,0.0
MW_2019_275,86.0,62720.42,1498.51,63.0,0.0,0.0,0,6.0,0.0,7.0,1.0,0.0,0.0,29545.44,0.0,0.0,0,3190.38,0.0,15585.96,7019.69,0.0,0.0,705.9,0.0,0.0,0,76.22,0.0,372.38,167.71,0.0,0.0
MW_2019_276,2419.0,434126.43,10372.08,295.0,4.0,0.0,0,1025.0,0.0,5.0,3.0,0.0,11.0,78965.52,7021.04,0.0,0,161341.83,0.0,8503.56,4853.32,0.0,2449.6,1886.63,167.75,0.0,0,3854.75,0.0,203.17,115.95,0.0,58.53
MW_2019_277,53.0,62450.43,1491.78,12.0,0.0,0.0,0,16.0,0.0,0.0,3.0,0.0,0.0,16021.57,0.0,0.0,0,6922.34,0.0,0.0,6671.07,0.0,0.0,382.71,0.0,0.0,0,165.36,0.0,0.0,159.35,0.0,0.0
MW_2019_278,2630.0,487246.87,11638.79,220.0,3.0,0.0,0,1092.0,0.0,11.0,0.0,0.0,4.0,66451.3,7946.93,0.0,0,178673.04,0.0,15872.58,0.0,0.0,123.76,1587.31,189.83,0.0,0,4267.94,0.0,379.15,0.0,0.0,2.96
MW_2019_279,134.0,108722.93,2597.05,115.0,1.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,77040.69,2169.71,0.0,0,1119.19,0.0,5025.74,0.0,0.0,0.0,1840.26,51.83,0.0,0,26.73,0.0,120.05,0.0,0.0,0.0
MW_2019_28,17.0,32056.74,775.34,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6613.83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,159.96,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_280,2189.0,443345.12,10588.71,363.0,6.0,0.0,0,595.0,0.0,9.0,1.0,0.0,12.0,100957.46,11075.01,0.0,0,101793.2,0.0,11095.77,616.93,0.0,1844.29,2411.23,264.51,0.0,0,2431.2,0.0,265.01,14.73,0.0,44.05
MW_2019_281,111.0,85356.98,2038.45,99.0,1.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,54483.74,1644.86,0.0,0,1788.27,0.0,10675.48,0.0,0.0,0.0,1301.15,39.28,0.0,0,42.71,0.0,254.95,0.0,0.0,0.0
MW_2019_282,242.0,99184.56,2368.65,38.0,5.0,0.0,0,80.0,0.0,8.0,0.0,0.0,0.0,29250.7,7200.68,0.0,0,6418.72,0.0,17847.31,0.0,0.0,0.0,698.54,171.96,0.0,0,153.29,0.0,426.22,0.0,0.0,0.0
MW_2019_283,227.0,111419.29,2660.78,209.0,1.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,74926.56,3067.82,0.0,0,303.45,0.0,6339.12,0.0,0.0,0.0,1789.31,73.26,0.0,0,7.25,0.0,151.38,0.0,0.0,0.0
MW_2019_284,99.0,98137.61,2343.57,83.0,0.0,0.0,0,1.0,0.0,3.0,1.0,0.0,0.0,74730.36,0.0,0.0,0,229.65,0.0,2045.73,1931.03,0.0,0.0,1784.59,0.0,0.0,0,5.48,0.0,48.85,46.11,0.0,0.0
MW_2019_285,544.0,151346.89,3612.99,54.0,3.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,33716.59,3588.58,0.0,0,1002.79,0.0,6952.31,0.0,0.0,0.0,804.89,85.67,0.0,0,23.94,0.0,165.97,0.0,0.0,0.0
MW_2019_286,297.0,168595.07,4024.62,272.0,2.0,0.0,0,0.0,0.0,6.0,1.0,0.0,2.0,140954.73,7277.57,0.0,0,0.0,0.0,4509.35,4055.39,0.0,350.21,3364.8,173.73,0.0,0,0.0,0.0,107.64,96.81,0.0,8.36
MW_2019_287,74.0,64936.0,1550.08,53.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,25313.0,0.0,0.0,0,0.0,0.0,11800.01,0.0,0.0,0.0,604.24,0.0,0.0,0,0.0,0.0,281.68,0.0,0.0,0.0
MW_2019_288,2230.0,418006.12,9977.45,51.0,3.0,0.0,0,715.0,0.0,4.0,0.0,0.0,0.0,18857.87,7199.57,0.0,0,140873.19,0.0,3816.53,0.0,0.0,0.0,450.12,171.85,0.0,0,3362.52,0.0,91.1,0.0,0.0,0.0
MW_2019_289,723.0,148506.65,3544.54,25.0,0.0,0.0,0,474.0,0.0,0.0,0.0,0.0,1.0,9190.79,0.0,0.0,0,96031.85,0.0,0.0,0.0,0.0,106.42,219.36,0.0,0.0,0,2292.07,0.0,0.0,0.0,0.0,2.54
MW_2019_29,51.0,50996.64,1233.15,19.0,2.0,0.0,0,9.0,0.0,1.0,0.0,0.0,0.0,10764.93,6950.02,0.0,0,10000.5,0.0,442.27,0.0,0.0,0.0,260.31,168.06,0.0,0,241.82,0.0,10.69,0.0,0.0,0.0
MW_2019_290,197.0,129389.09,3088.22,177.0,1.0,0.0,0,0.0,0.0,2.0,1.0,0.0,3.0,102405.63,7719.34,0.0,0,0.0,0.0,1881.37,747.29,0.0,463.82,2444.18,184.24,0.0,0,0.0,0.0,44.9,17.84,0.0,11.07
MW_2019_291,196.0,124656.88,2974.95,172.0,1.0,0.0,0,0.0,0.0,3.0,7.0,0.0,0.0,94460.02,1632.59,0.0,0,0.0,0.0,3737.2,8194.46,0.0,0.0,2254.3,38.96,0.0,0,0.0,0.0,89.19,195.56,0.0,0.0
MW_2019_292,36.0,33202.02,792.34,32.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,21224.58,0.0,0.0,0,0.0,0.0,5981.73,0.0,0.0,0.0,506.51,0.0,0.0,0,0.0,0.0,142.75,0.0,0.0,0.0
MW_2019_293,86.0,64062.33,1528.65,46.0,0.0,0.0,0,4.0,0.0,3.0,1.0,0.0,0.0,10740.4,0.0,0.0,0,2212.61,0.0,7316.3,4595.88,0.0,0.0,256.29,0.0,0.0,0,52.8,0.0,174.58,109.67,0.0,0.0
MW_2019_294,18.0,36056.73,860.38,13.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19414.82,28.32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,463.27,0.68,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_295,93.0,84706.05,2021.23,75.0,0.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,50892.43,0.0,0.0,0,653.9,0.0,10318.64,3845.6,0.0,0.0,1214.38,0.0,0.0,0,15.6,0.0,246.22,91.76,0.0,0.0
MW_2019_296,164.0,107747.18,2570.77,104.0,0.0,0.0,0,18.0,0.0,6.0,1.0,0.0,0.0,65554.36,0.0,0.0,0,4243.57,0.0,7887.74,4421.81,0.0,0.0,1564.08,0.0,0.0,0,101.25,0.0,188.2,105.5,0.0,0.0
MW_2019_297,150.0,91702.23,2187.69,101.0,0.0,0.0,0,13.0,0.0,0.0,1.0,0.0,0.0,55505.78,0.0,0.0,0,2563.16,0.0,0.0,5880.33,0.0,0.0,1324.17,0.0,0.0,0,61.15,0.0,0.0,140.28,0.0,0.0
MW_2019_298,133.0,123708.37,2951.22,123.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93444.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2229.25,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_299,15.0,37604.17,896.9,6.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,5064.65,0.0,0.0,0,0.0,0.0,11313.81,0.0,0.0,0.0,120.8,0.0,0.0,0,0.0,0.0,269.85,0.0,0.0,0.0
MW_2019_3,388.0,123567.12,3008.95,58.0,0.0,0.0,0,134.0,0.0,8.0,0.0,0.0,0.0,15663.91,0.0,0.0,0,44794.78,0.0,13161.76,0.0,0.0,0.0,381.43,0.0,0.0,0,1090.79,0.0,320.5,0.0,0.0,0.0
MW_2019_30,512.0,103737.73,2508.03,71.0,0.0,0.0,0,43.0,0.0,0.0,6.0,0.0,0.0,12046.65,0.0,0.0,0,7738.57,0.0,0.0,8518.83,0.0,0.0,291.25,0.0,0.0,0,187.09,0.0,0.0,205.96,0.0,0.0
MW_2019_300,83.0,82180.99,1959.7,71.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,56163.37,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1339.28,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_301,114.0,92331.37,2201.53,81.0,3.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,68085.56,2516.37,0.0,0,194.32,0.0,0.0,0.0,0.0,0.0,1623.42,60.0,0.0,0,4.63,0.0,0.0,0.0,0.0,0.0
MW_2019_302,52.0,57031.8,1359.63,27.0,4.0,0.0,0,0.0,0.0,1.0,3.0,0.0,0.0,17472.18,6808.23,0.0,0,0.0,0.0,5602.94,3591.67,0.0,0.0,416.53,162.31,0.0,0,0.0,0.0,133.57,85.62,0.0,0.0
MW_2019_303,111.0,101208.49,2412.75,96.0,0.0,0.0,0,0.0,0.0,3.0,4.0,0.0,0.0,71863.69,0.0,0.0,0,0.0,0.0,6797.26,6635.08,0.0,0.0,1713.19,0.0,0.0,0,0.0,0.0,162.04,158.18,0.0,0.0
MW_2019_304,83.0,79852.69,1903.57,60.0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,1.0,30412.2,0.0,0.0,0,1082.08,0.0,7154.79,0.0,0.0,179.38,724.98,0.0,0.0,0,25.8,0.0,170.56,0.0,0.0,4.28
MW_2019_305,80.0,62585.27,1491.82,58.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,27605.67,0.0,0.0,0,6434.37,0.0,0.0,0.0,0.0,0.0,658.02,0.0,0.0,0,153.37,0.0,0.0,0.0,0.0,0.0
MW_2019_306,65.0,79491.26,1894.68,60.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57895.69,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1379.95,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_307,64.0,68740.15,1638.42,57.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,57764.43,0.0,0.0,0,0.0,0.0,2911.27,0.0,0.0,0.0,1376.81,0.0,0.0,0,0.0,0.0,69.39,0.0,0.0,0.0
MW_2019_308,140.0,94755.11,2258.28,67.0,0.0,0.0,0,18.0,0.0,5.0,6.0,0.0,0.0,51935.43,0.0,0.0,0,3313.26,0.0,8860.81,6590.21,0.0,0.0,1237.77,0.0,0.0,0,78.96,0.0,211.18,157.06,0.0,0.0
MW_2019_309,208.0,104703.53,2495.29,175.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,3.0,62479.52,6035.82,0.0,0,0.0,0.0,3699.43,0.0,0.0,318.13,1489.01,143.85,0.0,0,0.0,0.0,88.16,0.0,0.0,7.58
MW_2019_31,288.0,108932.35,2633.5,65.0,0.0,0.0,0,5.0,0.0,0.0,4.0,0.0,0.0,38329.71,0.0,0.0,0,1747.49,0.0,0.0,6885.42,0.0,0.0,926.64,0.0,0.0,0,42.25,0.0,0.0,166.46,0.0,0.0
MW_2019_310,208.0,94557.8,2253.47,169.0,2.0,0.0,0,0.0,0.0,1.0,3.0,0.0,4.0,55437.41,8019.49,0.0,0,0.0,0.0,3551.11,2539.78,0.0,612.97,1321.17,191.12,0.0,0,0.0,0.0,84.63,60.53,0.0,14.61
MW_2019_311,42.0,64668.68,1540.97,31.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,41645.46,0.0,0.0,0,242.75,0.0,0.0,0.0,0.0,0.0,992.36,0.0,0.0,0,5.78,0.0,0.0,0.0,0.0,0.0
MW_2019_312,526.0,162652.63,3875.52,77.0,0.0,0.0,0,39.0,0.0,9.0,0.0,0.0,0.0,53852.71,0.0,0.0,0,7743.96,0.0,11764.37,0.0,0.0,0.0,1283.15,0.0,0.0,0,184.52,0.0,280.31,0.0,0.0,0.0
MW_2019_313,73.0,73530.88,1751.98,59.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,42332.67,0.0,0.0,0,0.0,0.0,7057.8,0.0,0.0,0.0,1008.64,0.0,0.0,0,0.0,0.0,168.16,0.0,0.0,0.0
MW_2019_314,35.0,53967.96,1285.84,18.0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,0.0,19936.76,0.0,0.0,0,4418.58,0.0,0.0,7271.22,0.0,0.0,475.01,0.0,0.0,0,105.28,0.0,0.0,173.24,0.0,0.0
MW_2019_315,62.0,67260.88,1602.44,42.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,38927.38,0.0,0.0,0,0.0,0.0,7920.59,0.0,0.0,0.0,927.42,0.0,0.0,0,0.0,0.0,188.7,0.0,0.0,0.0
MW_2019_316,34.0,39131.57,932.2,11.0,1.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,11072.1,2953.5,0.0,0,2343.9,0.0,5922.98,0.0,0.0,0.0,263.76,70.36,0.0,0,55.84,0.0,141.1,0.0,0.0,0.0
MW_2019_317,26.0,30910.68,736.2,14.0,0.0,0.0,0,0.0,0.0,8.0,0.0,0.0,0.0,15109.43,0.0,0.0,0,0.0,0.0,9771.57,0.0,0.0,0.0,359.86,0.0,0.0,0,0.0,0.0,232.73,0.0,0.0,0.0
MW_2019_318,124.0,90209.32,2148.22,98.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,69650.96,0.0,0.0,0,1547.55,0.0,0.0,0.0,0.0,0.0,1658.65,0.0,0.0,0,36.85,0.0,0.0,0.0,0.0,0.0
MW_2019_319,299.0,103063.45,2454.31,51.0,0.0,0.0,0,37.0,0.0,1.0,3.0,0.0,0.0,36534.69,0.0,0.0,0,6676.33,0.0,4549.8,7504.3,0.0,0.0,870.02,0.0,0.0,0,158.99,0.0,108.35,178.7,0.0,0.0
MW_2019_32,263.0,114276.71,2762.16,127.0,5.0,0.0,0,23.0,0.0,5.0,0.0,0.0,6.0,49289.14,7243.88,0.0,0,16643.95,0.0,2930.43,0.0,0.0,579.1,1191.36,175.09,0.0,0,402.3,0.0,70.83,0.0,0.0,14.0
MW_2019_320,65.0,55256.17,1315.76,49.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,28530.04,0.0,0.0,0,246.72,0.0,0.0,0.0,0.0,0.0,679.36,0.0,0.0,0,5.87,0.0,0.0,0.0,0.0,0.0
MW_2019_321,39.0,51700.83,1230.68,28.0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,0.0,28103.83,0.0,0.0,0,1498.16,0.0,0.0,7816.55,0.0,0.0,668.98,0.0,0.0,0,35.66,0.0,0.0,186.06,0.0,0.0
MW_2019_322,21.0,31114.58,740.6,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22729.31,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,541.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_323,36.0,46275.46,1101.31,13.0,1.0,0.0,0,21.0,0.0,0.0,0.0,0.0,0.0,5396.68,7319.55,0.0,0,32671.27,0.0,0.0,0.0,0.0,0.0,128.44,174.2,0.0,0,777.55,0.0,0.0,0.0,0.0,0.0
MW_2019_324,61.0,63840.41,1519.29,38.0,0.0,0.0,0,3.0,0.0,2.0,0.0,0.0,1.0,31624.87,0.0,0.0,0,3594.03,0.0,7130.53,0.0,0.0,222.46,752.62,0.0,0.0,0,85.53,0.0,169.69,0.0,0.0,5.29
MW_2019_325,46.0,43102.18,1025.73,37.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,33202.76,0.0,0.0,0,0.0,0.0,7812.97,0.0,0.0,0.0,790.15,0.0,0.0,0,0.0,0.0,185.93,0.0,0.0,0.0
MW_2019_326,121.0,77801.66,1851.23,44.0,1.0,0.0,0,32.0,0.0,1.0,0.0,0.0,1.0,17776.55,7538.33,0.0,0,17658.39,0.0,2801.13,0.0,0.0,79.45,422.98,179.37,0.0,0,420.17,0.0,66.65,0.0,0.0,1.89
MW_2019_327,91.0,64858.73,1543.17,47.0,0.0,0.0,0,9.0,0.0,0.0,1.0,0.0,0.0,22587.6,0.0,0.0,0,6269.91,0.0,0.0,7907.67,0.0,0.0,537.42,0.0,0.0,0,149.18,0.0,0.0,188.15,0.0,0.0
MW_2019_328,28.0,40840.49,971.55,27.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,33251.25,0.0,0.0,0,0.0,0.0,7589.24,0.0,0.0,0.0,791.01,0.0,0.0,0,0.0,0.0,180.54,0.0,0.0,0.0
MW_2019_329,85.0,69888.78,1662.46,43.0,4.0,0.0,0,29.0,0.0,0.0,0.0,0.0,0.0,23342.88,4018.53,0.0,0,32210.91,0.0,0.0,0.0,0.0,0.0,555.26,95.59,0.0,0,766.21,0.0,0.0,0.0,0.0,0.0
MW_2019_33,519.0,180255.41,4354.61,84.0,0.0,0.0,0,78.0,0.0,0.0,2.0,0.0,0.0,35900.16,0.0,0.0,0,20080.9,0.0,0.0,15371.34,0.0,0.0,867.28,0.0,0.0,0,485.11,0.0,0.0,371.34,0.0,0.0
MW_2019_330,156.0,39966.77,950.68,29.0,5.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,4373.18,6509.02,0.0,0,3259.75,0.0,0.0,0.0,0.0,445.88,104.02,154.83,0.0,0,77.54,0.0,0.0,0.0,0.0,10.61
MW_2019_331,3.0,8618.84,204.91,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,510.49,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_332,99.0,67146.29,1596.36,21.0,0.0,0.0,0,10.0,0.0,0.0,5.0,0.0,0.0,11637.05,0.0,0.0,0,6803.04,0.0,0.0,8020.86,0.0,0.0,276.66,0.0,0.0,0,161.74,0.0,0.0,190.69,0.0,0.0
MW_2019_333,32.0,48875.3,1161.96,22.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,21348.13,0.0,0.0,0,0.0,0.0,568.66,0.0,0.0,0.0,507.53,0.0,0.0,0,0.0,0.0,13.52,0.0,0.0,0.0
MW_2019_334,109.0,76791.49,1824.69,51.0,1.0,0.0,0,15.0,0.0,0.0,0.0,0.0,0.0,19730.63,5796.01,0.0,0,12292.49,0.0,0.0,0.0,0.0,0.0,468.83,137.72,0.0,0,292.09,0.0,0.0,0.0,0.0,0.0
MW_2019_335,36.0,46059.36,1094.4,30.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,32618.93,0.0,0.0,0,0.0,0.0,2971.22,0.0,0.0,0.0,775.05,0.0,0.0,0,0.0,0.0,70.6,0.0,0.0,0.0
MW_2019_336,33.0,45600.35,1083.49,22.0,2.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,18043.99,8473.99,0.0,0,10015.26,0.0,0.0,0.0,0.0,0.0,428.73,201.35,0.0,0,237.97,0.0,0.0,0.0,0.0,0.0
MW_2019_337,659.0,149192.56,3544.69,443.0,12.0,0.0,0,57.0,0.0,1.0,1.0,0.0,4.0,90388.83,11100.35,0.0,0,6027.76,0.0,1530.35,917.57,0.0,535.67,2147.56,263.74,0.0,0,143.21,0.0,36.36,21.8,0.0,12.73
MW_2019_338,962.0,211437.6,5023.06,392.0,0.0,0.0,0,94.0,0.0,7.0,0.0,0.0,0.0,79603.04,0.0,0.0,0,20692.51,0.0,14140.96,0.0,0.0,0.0,1891.11,0.0,0.0,0,491.59,0.0,335.94,0.0,0.0,0.0
MW_2019_339,29.0,40898.6,971.57,20.0,2.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,16818.5,5201.47,0.0,0,7167.37,0.0,0.0,0.0,0.0,0.0,399.53,123.56,0.0,0,170.27,0.0,0.0,0.0,0.0,0.0
MW_2019_34,315.0,79067.25,1909.73,18.0,0.0,0.0,0,35.0,0.0,5.0,0.0,0.0,0.0,10655.56,0.0,0.0,0,4468.79,0.0,17121.72,0.0,0.0,0.0,257.37,0.0,0.0,0,107.94,0.0,413.55,0.0,0.0,0.0
MW_2019_340,146.0,102217.78,2427.77,62.0,0.0,0.0,0,19.0,0.0,8.0,0.0,0.0,0.0,32749.67,0.0,0.0,0,20603.66,0.0,14463.99,0.0,0.0,0.0,777.84,0.0,0.0,0,489.36,0.0,343.53,0.0,0.0,0.0
MW_2019_341,45.0,56492.3,1341.61,32.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,30123.29,0.0,0.0,0,0.0,0.0,0.0,7524.35,0.0,0.0,715.38,0.0,0.0,0,0.0,0.0,0.0,178.69,0.0,0.0
MW_2019_342,334.0,99400.55,2360.44,34.0,3.0,0.0,0,104.0,0.0,0.0,0.0,0.0,0.0,12856.59,5370.33,0.0,0,32006.29,0.0,0.0,0.0,0.0,0.0,305.3,127.53,0.0,0,760.05,0.0,0.0,0.0,0.0,0.0
MW_2019_343,37.0,44035.66,1045.68,27.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,27975.31,0.0,0.0,0,0.0,0.0,3723.61,0.0,0.0,0.0,664.31,0.0,0.0,0,0.0,0.0,88.42,0.0,0.0,0.0
MW_2019_344,764.0,184894.19,4390.17,235.0,2.0,0.0,0,111.0,0.0,12.0,7.0,0.0,31.0,71337.5,4325.28,0.0,0,10402.27,0.0,11578.16,13077.31,0.0,1702.72,1693.85,102.7,0.0,0,246.99,0.0,274.91,310.51,0.0,40.43
MW_2019_345,107.0,61823.39,1467.77,57.0,3.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,23799.36,6742.68,0.0,0,672.79,0.0,0.0,0.0,0.0,0.0,565.03,160.08,0.0,0,15.97,0.0,0.0,0.0,0.0,0.0
MW_2019_346,1031.0,207156.89,4917.87,238.0,0.0,0.0,0,143.0,0.0,13.0,5.0,0.0,3.0,48669.65,0.0,0.0,0,31854.47,0.0,12353.11,11425.15,0.0,111.57,1155.41,0.0,0.0,0,756.22,0.0,293.26,271.23,0.0,2.65
MW_2019_347,1920.0,293755.03,6973.58,439.0,2.0,0.0,0,564.0,0.0,8.0,6.0,0.0,6.0,90636.39,7386.68,0.0,0,53424.87,0.0,10939.84,10826.96,0.0,201.14,2151.66,175.36,0.0,0,1268.28,0.0,259.71,257.03,0.0,4.78
MW_2019_348,1251.0,175202.45,4159.0,251.0,3.0,0.0,0,430.0,0.0,11.0,2.0,0.0,3.0,49279.5,8708.95,0.0,0,39310.1,0.0,12451.12,2543.2,0.0,125.88,1169.81,206.74,0.0,0,933.15,0.0,295.57,60.37,0.0,2.99
MW_2019_349,25.0,36232.75,860.1,11.0,0.0,0.0,0,3.0,0.0,2.0,0.0,0.0,0.0,13548.84,0.0,0.0,0,2007.98,0.0,6760.68,0.0,0.0,0.0,321.63,0.0,0.0,0,47.67,0.0,160.49,0.0,0.0,0.0
MW_2019_35,517.0,109071.08,2634.05,92.0,0.0,0.0,0,50.0,0.0,0.0,1.0,0.0,0.0,37843.1,0.0,0.0,0,6652.39,0.0,0.0,7480.73,0.0,0.0,913.91,0.0,0.0,0,160.65,0.0,0.0,180.66,0.0,0.0
MW_2019_350,146.0,97536.88,2315.31,75.0,0.0,0.0,0,35.0,0.0,6.0,0.0,0.0,0.0,51943.58,0.0,0.0,0,3310.74,0.0,12966.58,0.0,0.0,0.0,1233.03,0.0,0.0,0,78.59,0.0,307.8,0.0,0.0,0.0
MW_2019_351,494.0,125639.85,2982.37,190.0,0.0,0.0,0,77.0,0.0,7.0,3.0,0.0,3.0,49745.95,0.0,0.0,0,14533.89,0.0,8222.61,3701.11,0.0,111.57,1180.84,0.0,0.0,0,345.0,0.0,195.18,87.86,0.0,2.65
MW_2019_352,133.0,38002.95,902.09,30.0,0.0,0.0,0,23.0,0.0,0.0,3.0,0.0,0.0,15731.67,0.0,0.0,0,2905.39,0.0,0.0,7010.09,0.0,0.0,373.43,0.0,0.0,0,68.97,0.0,0.0,166.4,0.0,0.0
MW_2019_353,35.0,46467.91,1102.8,30.0,2.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,25683.5,8513.6,0.0,0,0.0,0.0,4698.28,0.0,0.0,0.0,609.54,202.05,0.0,0,0.0,0.0,111.5,0.0,0.0,0.0
MW_2019_354,172.0,89720.13,2128.98,105.0,0.0,0.0,0,17.0,0.0,1.0,2.0,0.0,0.0,57261.33,0.0,0.0,0,4344.65,0.0,2217.22,7614.95,0.0,0.0,1358.76,0.0,0.0,0,103.09,0.0,52.61,180.7,0.0,0.0
MW_2019_355,142.0,98449.47,2335.76,23.0,1.0,0.0,0,35.0,0.0,6.0,0.0,0.0,0.0,15364.91,1394.39,0.0,0,24216.72,0.0,14512.32,0.0,0.0,0.0,364.54,33.08,0.0,0,574.55,0.0,344.31,0.0,0.0,0.0
MW_2019_356,148.0,125781.4,2984.04,136.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,92474.53,0.0,0.0,0,0.0,0.0,264.04,0.0,0.0,0.0,2193.87,0.0,0.0,0,0.0,0.0,6.26,0.0,0.0,0.0
MW_2019_357,31.0,27280.22,647.17,25.0,2.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,13076.17,6012.76,0.0,0,1422.34,0.0,1790.59,0.0,0.0,0.0,310.21,142.64,0.0,0,33.74,0.0,42.48,0.0,0.0,0.0
MW_2019_358,83.0,78061.5,1851.71,66.0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,44608.32,0.0,0.0,0,1101.33,0.0,4912.43,7023.04,0.0,0.0,1058.16,0.0,0.0,0,26.12,0.0,116.53,166.59,0.0,0.0
MW_2019_359,29.0,29721.37,704.9,24.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,14196.89,0.0,0.0,0,0.0,0.0,8295.86,0.0,0.0,0.0,336.71,0.0,0.0,0,0.0,0.0,196.75,0.0,0.0,0.0
MW_2019_36,381.0,109633.01,2647.61,33.0,0.0,0.0,0,125.0,0.0,0.0,4.0,0.0,0.0,17418.51,0.0,0.0,0,26895.78,0.0,0.0,8029.29,0.0,0.0,420.65,0.0,0.0,0,649.53,0.0,0.0,193.91,0.0,0.0
MW_2019_360,129.0,76165.41,1806.16,82.0,4.0,0.0,0,20.0,0.0,0.0,0.0,0.0,0.0,41232.2,7055.31,0.0,0,10864.52,0.0,0.0,0.0,0.0,0.0,977.76,167.31,0.0,0,257.64,0.0,0.0,0.0,0.0,0.0
MW_2019_361,291.0,161813.04,3837.09,230.0,0.0,0.0,0,14.0,0.0,4.0,4.0,0.0,1.0,91415.56,0.0,0.0,0,8146.9,0.0,6538.64,13046.85,0.0,58.15,2167.75,0.0,0.0,0,193.19,0.0,155.05,309.38,0.0,1.38
