id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2015_276,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_277,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_278,34.0,29579.43,669.09,0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,16.0,0,0.0,0.0,7134.04,0.0,0.0,8792.87,0.0,0.0,12734.72,0,0.0,0.0,161.37,0.0,0.0,198.89,0.0,0.0,288.06
NG_2015_279,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_28,437.0,222786.76,5001.82,0,0.0,4.0,23.0,0.0,0.0,20.0,321.0,5.0,14.0,0,0.0,3312.38,23989.84,0.0,0.0,15499.51,121550.8,1090.15,23332.1,0,0.0,74.37,538.6,0.0,0.0,347.98,2728.96,24.48,523.83
NG_2015_280,27.0,34999.66,791.75,0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,8.0,0,0.0,0.0,7162.15,0.0,0.0,1505.09,1071.73,0.0,5861.82,0,0.0,0.0,162.02,0.0,0.0,34.05,24.24,0.0,132.6
NG_2015_281,1.0,7061.95,159.77,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7061.95,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,159.77,0.0,0.0,0.0
NG_2015_282,38.0,41435.53,937.46,0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,10.0,0,0.0,0.0,7067.52,0.0,0.0,1419.98,1213.95,0.0,12027.22,0,0.0,0.0,159.9,0.0,0.0,32.13,27.47,0.0,272.11
NG_2015_283,12.0,9578.91,216.72,0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2756.11,0.0,0.0,446.77,0.0,0.0,0.0,0,0.0,0.0,62.36,0.0,0.0,10.11,0.0,0.0,0.0
NG_2015_284,1.0,4719.38,106.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.78
NG_2015_285,2.0,4661.62,105.48,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4661.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,105.48,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_286,6.0,23402.42,529.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.33
NG_2015_287,2.0,5684.69,128.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_288,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_289,71.0,52416.78,1186.41,0,0.0,0.0,12.0,0.0,1.0,13.0,45.0,0.0,0.0,0,0.0,0.0,13050.84,0.0,401.77,24070.95,14893.23,0.0,0.0,0,0.0,0.0,295.39,0.0,9.09,544.83,337.1,0.0,0.0
NG_2015_29,605.0,271550.48,6096.78,0,0.0,6.0,20.0,0.0,0.0,11.0,475.0,9.0,23.0,0,0.0,6374.15,29070.61,0.0,0.0,7751.15,159514.37,1816.84,27154.72,0,0.0,143.11,652.69,0.0,0.0,174.03,3581.38,40.79,609.67
NG_2015_290,4.0,18557.56,420.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_291,11.0,30521.55,690.94,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,11464.09,0.0,0.0,0.0,0.0,0.0,0.0,10051.26,0,0.0,259.52,0.0,0.0,0.0,0.0,0.0,0.0,227.54
NG_2015_292,4.0,12989.58,294.06,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3604.34,8367.88,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,81.59,189.43,0.0,0.0,0.0
NG_2015_293,40.0,28112.05,636.48,0,0.0,16.0,13.0,0.0,0.0,5.0,0.0,0.0,6.0,0,0.0,5441.43,13006.21,0.0,0.0,9120.73,0.0,0.0,543.69,0,0.0,123.2,294.47,0.0,0.0,206.5,0.0,0.0,12.31
NG_2015_294,105.0,77104.2,1745.77,0,0.0,35.0,19.0,0.0,0.0,23.0,4.0,0.0,18.0,0,0.0,12076.3,20014.7,0.0,0.0,28988.97,3154.53,0.0,12609.56,0,0.0,273.43,453.17,0.0,0.0,656.36,71.42,0.0,285.5
NG_2015_295,78.0,62244.92,1409.39,0,0.0,8.0,3.0,0.0,0.0,6.0,61.0,0.0,0.0,0,0.0,6720.86,5261.24,0.0,0.0,16384.26,33878.56,0.0,0.0,0,0.0,152.18,119.13,0.0,0.0,370.98,767.1,0.0,0.0
NG_2015_296,9.0,31073.83,703.61,0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0,0.0,0.0,2412.44,0.0,197.38,18292.67,7102.07,0.0,3069.26,0,0.0,0.0,54.63,0.0,4.47,414.2,160.81,0.0,69.5
NG_2015_297,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_298,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_299,5.0,13721.64,310.75,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10847.28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,245.66,0.0,0.0,0.0
NG_2015_3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_30,12.0,20972.65,470.88,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,11130.61,0.0,396.14,7033.9,0,0.0,0.0,0.0,0.0,0.0,249.9,0.0,8.89,157.92
NG_2015_300,9.0,19005.46,430.44,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17084.66,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,386.94,0.0,0.0,0.0
NG_2015_301,1.0,6937.61,157.13,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6937.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,157.13,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_302,1.0,147.01,3.33,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,147.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_303,8.0,22122.35,501.06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,664.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_304,7.0,21183.45,479.81,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6886.23,7342.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,155.98,166.31,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_305,14.0,14904.22,337.59,0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0,0.0,6931.99,0.0,0.0,0.0,0.0,2613.01,0.0,0.0,0,0.0,157.02,0.0,0.0,0.0,0.0,59.19,0.0,0.0
NG_2015_306,6.0,20571.83,465.97,0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0,0.0,0.0,7343.05,0.0,13027.96,200.83,0.0,0.0,0.0,0,0.0,0.0,166.33,0.0,295.09,4.55,0.0,0.0,0.0
NG_2015_307,1.0,7032.07,159.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_308,5.0,13213.56,299.35,0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,6917.12,2089.48,0.0,0.0,3066.78,0.0,0.0,0.0,0,0.0,156.7,47.34,0.0,0.0,69.48,0.0,0.0,0.0
NG_2015_309,3.0,8773.79,198.77,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,7610.5,0.0,0.0,0.0,49.33,0.0,0.0,0.0,0,0.0,172.41,0.0,0.0,0.0,1.12,0.0,0.0,0.0
NG_2015_31,556.0,243340.33,5463.62,0,0.0,13.0,17.0,0.0,0.0,4.0,461.0,2.0,4.0,0,0.0,14406.37,20957.75,0.0,0.0,4668.09,157908.74,76.92,11872.1,0,0.0,323.46,470.56,0.0,0.0,104.81,3545.46,1.73,266.56
NG_2015_310,198.0,99994.28,2265.32,0,0.0,0.0,11.0,0.0,0.0,5.0,116.0,45.0,1.0,0,0.0,0.0,7988.42,0.0,0.0,10176.24,46764.73,9257.98,1221.51,0,0.0,0.0,180.97,0.0,0.0,230.54,1059.43,209.74,27.67
NG_2015_311,1.0,1904.37,43.14,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1904.37,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,43.14,0.0,0.0,0.0
NG_2015_312,1122.0,309594.6,7014.25,0,0.0,0.0,23.0,0.0,0.0,11.0,921.0,115.0,5.0,0,0.0,0.0,10364.54,0.0,0.0,13583.55,235696.97,17295.65,6521.26,0,0.0,0.0,234.82,0.0,0.0,307.75,5340.01,391.85,147.75
NG_2015_313,1.0,3909.05,88.56,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3909.05,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,88.56,0.0,0.0,0.0
NG_2015_314,148.0,81388.78,1844.01,0,0.0,0.0,0.0,0.0,2.0,1.0,127.0,15.0,2.0,0,0.0,0.0,0.0,0.0,794.42,2155.05,64314.45,3406.19,8782.89,0,0.0,0.0,0.0,0.0,18.0,48.83,1457.16,77.17,198.99
NG_2015_315,7.0,18278.08,414.14,0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0,0.0,4277.23,0.0,0.0,1459.56,2543.71,0.0,0.0,9997.58,0,0.0,96.91,0.0,0.0,33.07,57.63,0.0,0.0,226.52
NG_2015_316,1923.0,511988.16,11601.79,0,0.0,6.0,21.0,0.0,0.0,59.0,1432.0,230.0,24.0,0,0.0,2111.59,9552.4,0.0,0.0,46381.27,356763.55,35356.16,16726.82,0,0.0,47.85,216.46,0.0,0.0,1051.01,8084.36,801.18,379.03
NG_2015_317,1365.0,373297.42,8459.04,0,0.0,2.0,1.0,0.0,2.0,26.0,967.0,323.0,15.0,0,0.0,2460.26,953.17,0.0,794.42,25613.97,266130.13,51514.19,16671.35,0,0.0,55.75,21.6,0.0,18.0,580.42,6030.59,1167.33,377.78
NG_2015_318,4.0,10832.42,245.47,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,443.02,0.0,0.0,6886.79,0,0.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,156.06
NG_2015_319,1.0,2186.99,49.56,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2186.99,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,49.56,0.0,0.0,0.0
NG_2015_32,6.0,10862.8,243.9,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,6963.81,0.0,0.0,0.0,0.0,0.0,0.0,3509.55,0,0.0,156.36,0.0,0.0,0.0,0.0,0.0,0.0,78.8
NG_2015_320,1892.0,508523.59,11524.0,0,0.0,19.0,25.0,0.0,0.0,58.0,1195.0,389.0,28.0,0,0.0,12067.67,16740.56,0.0,0.0,44023.29,313081.13,58987.42,18042.52,0,0.0,273.47,379.37,0.0,0.0,997.64,7094.95,1336.75,408.87
NG_2015_321,915.0,264841.37,6001.79,0,0.0,6.0,1.0,0.0,1.0,15.0,460.0,393.0,20.0,0,0.0,13990.44,3206.76,0.0,476.08,9893.17,154424.69,64253.71,9350.93,0,0.0,317.05,72.67,0.0,10.79,224.2,3499.55,1456.11,211.91
NG_2015_322,67.0,74035.42,1677.8,0,0.0,4.0,0.0,0.0,2.0,5.0,30.0,18.0,0.0,0,0.0,13973.54,0.0,0.0,637.94,16007.55,26633.71,2790.42,0.0,0,0.0,316.67,0.0,0.0,14.46,362.76,603.58,63.24,0.0
NG_2015_323,73.0,77441.46,1755.0,0,0.0,4.0,1.0,0.0,1.0,5.0,49.0,0.0,0.0,0,0.0,15327.16,3686.68,0.0,21.93,14233.78,35716.34,0.0,0.0,0,0.0,347.35,83.55,0.0,0.5,322.57,809.41,0.0,0.0
NG_2015_324,66.0,69642.22,1578.27,0,0.0,4.0,1.0,0.0,1.0,5.0,43.0,0.0,0.0,0,0.0,15494.03,3392.81,0.0,21.93,11494.18,32916.11,0.0,0.0,0,0.0,351.13,76.89,0.0,0.5,260.49,745.96,0.0,0.0
NG_2015_325,1327.0,420846.64,9537.7,0,0.0,35.0,31.0,0.0,0.0,59.0,739.0,318.0,38.0,0,0.0,15322.72,20411.91,0.0,0.0,44623.5,243238.52,48930.47,28604.6,0,0.0,347.26,462.6,0.0,0.0,1011.31,5512.54,1108.92,648.27
NG_2015_326,1429.0,438034.3,9927.35,0,0.0,29.0,28.0,0.0,0.0,58.0,723.0,412.0,46.0,0,0.0,16474.27,21548.7,0.0,0.0,45422.6,237969.39,65156.34,28100.95,0,0.0,373.36,488.37,0.0,0.0,1029.43,5393.2,1476.66,636.86
NG_2015_327,1623.0,421831.91,9560.48,0,0.0,6.0,2.0,0.0,11.0,23.0,677.0,841.0,19.0,0,0.0,14153.27,7069.64,0.0,4294.8,16198.13,218554.27,140164.01,12916.14,0,0.0,320.77,160.23,0.0,97.34,367.12,4953.36,3176.7,292.73
NG_2015_328,2034.0,529453.52,11999.75,0,0.0,26.0,30.0,0.0,3.0,38.0,948.0,754.0,35.0,0,0.0,17152.38,30623.69,0.0,125.6,30038.96,273524.02,115378.41,19334.61,0,0.0,388.75,694.07,0.0,2.85,680.82,6199.26,2614.98,438.21
NG_2015_329,4.0,16150.13,366.08,0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,7239.42,0.0,0.0,8910.71,0.0,0.0,0.0,0,0.0,0.0,164.1,0.0,0.0,201.98,0.0,0.0,0.0
NG_2015_33,94.0,64251.66,1442.67,0,0.0,0.0,11.0,0.0,0.0,3.0,64.0,2.0,2.0,0,0.0,0.0,10856.59,0.0,0.0,6052.72,22764.45,955.1,5719.0,0,0.0,0.0,243.77,0.0,0.0,135.9,511.14,21.45,128.41
NG_2015_330,1762.0,431388.85,9778.61,0,0.0,11.0,12.0,0.0,13.0,14.0,828.0,782.0,6.0,0,0.0,5383.08,9635.66,0.0,5928.66,26388.14,229342.05,121922.92,8627.18,0,0.0,122.02,218.42,0.0,134.39,598.16,5198.66,2763.72,195.56
NG_2015_331,1332.0,344862.8,7817.64,0,0.0,0.0,8.0,0.0,13.0,16.0,677.0,566.0,7.0,0,0.0,0.0,13457.23,0.0,5928.66,24205.73,187743.51,86141.97,7986.83,0,0.0,0.0,305.06,0.0,134.4,548.72,4255.93,1952.74,181.05
NG_2015_332,305.0,98451.66,2231.95,0,0.0,0.0,8.0,9.0,3.0,7.0,214.0,37.0,1.0,0,0.0,0.0,7076.82,544.23,561.5,11940.27,69960.77,4504.74,21.23,0,0.0,0.0,160.43,12.34,12.73,270.69,1586.04,102.12,0.48
NG_2015_333,20.0,43195.61,979.27,0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,0,0.0,8062.13,0.0,0.0,2357.98,9489.51,4907.57,0.0,4181.76,0,0.0,182.77,0.0,0.0,53.46,215.13,111.26,0.0,94.8
NG_2015_334,3.0,11650.35,264.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11650.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.13
NG_2015_335,54.0,73244.83,1660.58,0,0.0,0.0,5.0,0.0,0.0,6.0,40.0,0.0,0.0,0,0.0,0.0,12100.0,0.0,0.0,22767.08,30956.93,0.0,0.0,0,0.0,0.0,274.33,0.0,0.0,516.17,701.84,0.0,0.0
NG_2015_336,4.0,12347.21,279.94,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,7094.68,0.0,0.0,0.0,0.0,0.0,5252.53,0,0.0,0.0,160.85,0.0,0.0,0.0,0.0,0.0,119.09
NG_2015_337,21.0,48032.61,1089.07,0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0,0.0,0.0,9721.2,0.0,0.0,0.0,11608.05,299.58,0.0,0,0.0,0.0,220.41,0.0,0.0,0.0,263.2,6.79,0.0
NG_2015_338,3.0,13806.51,313.05,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,6937.82,0.0,0.0,0.0,0.0,0.0,2854.16,0,0.0,0.0,157.31,0.0,0.0,0.0,0.0,0.0,64.72
NG_2015_339,58.0,74758.1,1695.11,0,0.0,0.0,8.0,0.0,0.0,7.0,38.0,0.0,1.0,0,0.0,0.0,14930.92,0.0,0.0,12141.5,30282.0,0.0,3410.84,0,0.0,0.0,338.55,0.0,0.0,275.3,686.63,0.0,77.34
NG_2015_34,16.0,22643.27,508.42,0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0,0.0,0.0,3591.64,0.0,0.0,4452.98,2445.57,1335.61,0.0,0,0.0,0.0,80.65,0.0,0.0,99.99,54.91,29.99,0.0
NG_2015_340,3.0,11433.6,259.27,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8328.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,188.86,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_341,3.0,4569.73,103.63,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,102.61,2423.44,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.33,54.96,0.0,0.0,0.0
NG_2015_342,59.0,43200.46,979.67,0,0.0,0.0,4.0,0.0,0.0,4.0,42.0,4.0,2.0,0,0.0,0.0,7246.46,0.0,0.0,3318.84,12630.78,594.24,5370.08,0,0.0,0.0,164.33,0.0,0.0,75.26,286.43,13.48,121.78
NG_2015_343,11.0,26306.4,596.57,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,4341.81,5457.32,0.0,9301.93,0,0.0,0.0,0.0,0.0,0.0,98.46,123.76,0.0,210.95
NG_2015_344,75.0,54590.77,1238.02,0,0.0,0.0,1.0,0.0,0.0,4.0,61.0,4.0,3.0,0,0.0,0.0,6815.93,0.0,0.0,3512.05,23294.46,594.24,7007.43,0,0.0,0.0,154.57,0.0,0.0,79.65,528.28,13.48,158.92
NG_2015_345,4.0,10176.61,230.8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2733.58,0.0,0.0,0.0,0.0,0.0,1793.27,0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,40.67
NG_2015_346,8.0,11243.77,255.0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,386.71,3968.63,0.0,0.0,6888.43,0,0.0,0.0,0.0,0.0,8.77,90.01,0.0,0.0,156.23
NG_2015_347,30.0,36143.91,819.76,0,0.0,4.0,2.0,0.0,0.0,1.0,17.0,0.0,2.0,0,0.0,8934.79,721.6,0.0,0.0,1186.56,13467.64,0.0,7660.63,0,0.0,202.64,16.37,0.0,0.0,26.91,305.45,0.0,173.75
NG_2015_348,24.0,31536.67,715.29,0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0,0.0,0.0,7207.33,0.0,0.0,1329.92,0.0,0.0,8278.2,0,0.0,0.0,163.47,0.0,0.0,30.16,0.0,0.0,187.76
NG_2015_349,3.0,13320.89,302.14,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,283.02,0.0,0.0,0.0,0.0,0.0,4212.77,0,0.0,0.0,6.42,0.0,0.0,0.0,0.0,0.0,95.55
NG_2015_35,302.0,152237.79,3418.52,0,0.0,0.0,6.0,0.0,0.0,1.0,264.0,5.0,4.0,0,0.0,0.0,15380.42,0.0,0.0,4246.41,86800.55,915.17,12910.44,0,0.0,0.0,345.37,0.0,0.0,95.35,1949.12,20.55,289.91
NG_2015_350,26.0,35022.49,794.41,0,0.0,1.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0,0.0,7550.29,0.0,0.0,0.0,15570.96,10079.25,0.0,0.0,0,0.0,171.26,0.0,0.0,0.0,353.19,228.63,0.0,0.0
NG_2015_351,2.0,13032.83,295.63,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2027.14,0.0,0.0,11005.69,0.0,0.0,0.0,0,0.0,0.0,45.98,0.0,0.0,249.65,0.0,0.0,0.0
NG_2015_352,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_353,6.0,22443.78,509.12,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0,0.0,8684.9,3154.06,0.0,0.0,417.37,6062.86,0.0,4124.58,0,0.0,197.01,71.55,0.0,0.0,9.47,137.53,0.0,93.56
NG_2015_354,21.0,30501.18,691.92,0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0,0.0,0.0,14788.7,0.0,0.0,0.0,8407.33,0.0,0.0,0,0.0,0.0,335.48,0.0,0.0,0.0,190.72,0.0,0.0
NG_2015_355,107.0,52157.72,1183.21,0,0.0,0.0,0.0,0.0,4.0,2.0,38.0,25.0,1.0,0,0.0,0.0,0.0,0.0,1939.57,8598.48,9298.63,3155.58,8549.76,0,0.0,0.0,0.0,0.0,44.0,195.06,210.94,71.59,193.95
NG_2015_356,29.0,23619.75,535.86,0,0.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0,6.0,0,0.0,0.0,13171.2,0.0,74.39,1675.65,0.0,0.0,8481.87,0,0.0,0.0,298.81,0.0,1.69,38.02,0.0,0.0,192.43
NG_2015_357,2.0,10194.66,231.29,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,338.46,0.0,0.0,9856.2,0.0,0.0,0.0,0,0.0,0.0,7.68,0.0,0.0,223.61,0.0,0.0,0.0
NG_2015_358,2.0,10966.33,248.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10966.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.8
NG_2015_359,2.0,12031.22,272.97,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,6363.9,0.0,0.0,5667.32,0.0,0.0,0.0,0,0.0,0.0,144.38,0.0,0.0,128.58,0.0,0.0,0.0
NG_2015_36,15.0,41662.5,935.57,0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0,0.0,5898.96,0.0,0.0,0.0,7721.46,2169.12,0.0,8309.76,0,0.0,132.47,0.0,0.0,0.0,173.39,48.71,0.0,186.6
NG_2015_360,12.0,37597.74,853.04,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0.0,0.0,2919.78,0.0,0.0,0.0,3182.85,0.0,6140.95,0,0.0,0.0,66.25,0.0,0.0,0.0,72.21,0.0,139.33
NG_2015_361,114.0,73279.58,1662.63,0,0.0,2.0,0.0,0.0,0.0,4.0,103.0,0.0,2.0,0,0.0,10615.51,0.0,0.0,0.0,8452.65,41995.99,0.0,8809.37,0,0.0,240.85,0.0,0.0,0.0,191.78,952.84,0.0,199.87
NG_2015_362,184.0,124775.49,2831.26,0,0.0,0.0,1.0,0.0,0.0,10.0,167.0,0.0,3.0,0,0.0,0.0,6606.6,0.0,0.0,15066.78,87650.18,0.0,9434.07,0,0.0,0.0,149.91,0.0,0.0,341.88,1988.85,0.0,214.07
NG_2015_363,4.0,21659.65,491.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6861.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.69
NG_2015_364,6.0,17864.99,405.46,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8578.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,194.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
