id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
TZA_2012_1088,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1089,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_109,1.0,2556.61,58.95,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2556.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,58.95,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1090,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1091,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1093,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1094,17.0,18625.45,417.32,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5052.92,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,113.21,0.0,0.0
TZA_2012_1095,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1096,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1097,1.0,2156.44,48.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1098,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1099,1.0,465.43,10.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_11,1.0,7532.45,174.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.28
TZA_2012_110,2.0,8900.28,205.17,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,7265.61,0.0,0.0,0.0,1634.67,0.0,0.0,0.0,0,0.0,167.49,0.0,0.0,0.0,37.68,0.0,0.0,0.0
TZA_2012_1100,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1101,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1102,1.0,6900.85,154.61,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6900.85,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,154.61,0.0,0.0,0.0
TZA_2012_1103,1.0,8833.45,197.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8833.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.9
TZA_2012_1104,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1105,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1106,2.0,4939.2,110.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1108,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1109,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1110,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1112,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1113,1.0,7267.58,162.76,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7267.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,162.76,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1114,1.0,4982.62,111.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1115,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1116,2.0,9645.93,216.01,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7979.68,0.0,0.0,0.0,0.0,0.0,0.0,1666.24,0,0.0,178.69,0.0,0.0,0.0,0.0,0.0,0.0,37.31
TZA_2012_1117,8.0,19462.84,435.83,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7014.14,0.0,0.0,0.0,0.0,0.0,0.0,2408.55,0,0.0,157.07,0.0,0.0,0.0,0.0,0.0,0.0,53.93
TZA_2012_1118,1.0,7111.59,159.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7111.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1119,8.0,18894.34,423.09,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,6955.05,0.0,0.0,0.0,0.0,0.0,0.0,2408.55,0,0.0,155.74,0.0,0.0,0.0,0.0,0.0,0.0,53.93
TZA_2012_112,1.0,4199.09,96.79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.79
TZA_2012_1120,8.0,23580.14,528.02,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,8693.99,0.0,0.0,0.0,0.0,0.0,0.0,2408.55,0,0.0,194.68,0.0,0.0,0.0,0.0,0.0,0.0,53.93
TZA_2012_1121,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1122,8.0,20057.09,449.13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7072.45,0.0,0.0,0.0,0.0,0.0,0.0,2408.55,0,0.0,158.37,0.0,0.0,0.0,0.0,0.0,0.0,53.93
TZA_2012_1123,5.0,14389.68,322.22,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7270.15,0.0,0.0,0.0,0.0,0.0,0.0,144.52,0,0.0,162.79,0.0,0.0,0.0,0.0,0.0,0.0,3.24
TZA_2012_1124,10.0,23405.28,524.09,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,9361.64,0.0,0.0,0.0,0.0,0.0,0.0,2173.43,0,0.0,209.63,0.0,0.0,0.0,0.0,0.0,0.0,48.67
TZA_2012_1125,8.0,24532.57,549.33,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,9377.26,0.0,0.0,0.0,0.0,0.0,0.0,2408.55,0,0.0,209.97,0.0,0.0,0.0,0.0,0.0,0.0,53.93
TZA_2012_1126,8.0,21890.03,490.15,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7204.26,0.0,0.0,0.0,0.0,0.0,0.0,2408.55,0,0.0,161.31,0.0,0.0,0.0,0.0,0.0,0.0,53.93
TZA_2012_1127,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1128,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1129,2.0,10613.43,237.63,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2587.74,0.0,0.0,8025.69,0,0.0,0.0,0.0,0.0,0.0,57.94,0.0,0.0,179.69
TZA_2012_113,12.0,13467.08,310.39,0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0,0.0,7834.47,0.0,0.0,0.0,3378.7,1623.37,355.48,0.0,0,0.0,180.57,0.0,0.0,0.0,77.87,37.42,8.19,0.0
TZA_2012_1130,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1131,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1132,1.0,4667.48,104.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4667.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5
TZA_2012_1133,3.0,9157.86,205.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1134,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1135,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1136,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1137,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1138,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1139,1.0,359.95,8.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_114,3.0,8303.45,191.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1140,1.0,7542.67,168.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1141,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1142,5.0,4983.49,111.55,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4816.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,107.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1143,25.0,18308.37,409.82,0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,7814.2,0.0,0.0,0.0,0.0,1565.66,0.0,3123.76,0,0.0,174.92,0.0,0.0,0.0,0.0,35.05,0.0,69.92
TZA_2012_1144,23.0,15718.33,351.84,0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,5214.38,0.0,0.0,0.0,0.0,1565.66,0.0,3474.71,0,0.0,116.72,0.0,0.0,0.0,0.0,35.05,0.0,77.78
TZA_2012_1145,23.0,17481.73,391.31,0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,6354.16,0.0,0.0,0.0,0.0,1565.66,0.0,3757.16,0,0.0,142.23,0.0,0.0,0.0,0.0,35.05,0.0,84.1
TZA_2012_1146,25.0,18088.62,404.89,0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,6199.83,0.0,0.0,0.0,0.0,1565.66,0.0,4518.37,0,0.0,138.78,0.0,0.0,0.0,0.0,35.05,0.0,101.14
TZA_2012_1147,23.0,16475.27,368.78,0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,4394.87,0.0,0.0,0.0,0.0,1565.66,0.0,4709.99,0,0.0,98.37,0.0,0.0,0.0,0.0,35.05,0.0,105.43
TZA_2012_1148,25.0,20691.38,463.14,0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,7705.69,0.0,0.0,0.0,0.0,1565.66,0.0,5615.27,0,0.0,172.48,0.0,0.0,0.0,0.0,35.04,0.0,125.69
TZA_2012_1149,2.0,10413.14,233.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7670.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.7
TZA_2012_115,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1150,1.0,4169.27,93.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1151,4.0,13730.05,307.32,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,7447.96,0.0,0.0,0.0,0.0,1804.82,0.0,0.0,0,0.0,166.71,0.0,0.0,0.0,0.0,40.4,0.0,0.0
TZA_2012_1152,22.0,16389.75,366.85,0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,2668.0,0.0,0.0,0.0,0.0,1565.66,0.0,6351.34,0,0.0,59.72,0.0,0.0,0.0,0.0,35.04,0.0,142.16
TZA_2012_1153,3.0,10869.2,243.29,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7719.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,172.79,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1154,22.0,17021.29,380.98,0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0,0.0,2796.41,0.0,0.0,0.0,0.0,1565.66,0.0,6854.47,0,0.0,62.59,0.0,0.0,0.0,0.0,35.04,0.0,153.42
TZA_2012_1155,3.0,13242.33,296.4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8250.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,184.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1156,11.0,10791.49,241.54,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0,0.0,86.44,0.0,0.0,0.0,0.0,1173.77,0.0,6930.55,0,0.0,1.93,0.0,0.0,0.0,0.0,26.27,0.0,155.12
TZA_2012_1157,1.0,7294.87,163.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1158,2.0,11042.72,247.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1159,3.0,13982.53,312.96,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1160,5.0,16078.2,359.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1161,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1162,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1163,1.0,1616.25,36.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17
TZA_2012_1164,2.0,8926.11,199.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8473.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.66
TZA_2012_1165,2.0,9446.47,211.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8485.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.92
TZA_2012_1166,8.0,20232.9,452.83,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8439.55,0.0,6896.21,0,0.0,0.0,0.0,0.0,0.0,0.0,188.89,0.0,154.34
TZA_2012_1167,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1168,32.0,33451.81,748.66,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14487.62,0.0,11803.48,0,0.0,0.0,0.0,0.0,0.0,0.0,324.24,0.0,264.16
TZA_2012_1169,32.0,34793.26,778.68,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15267.31,0.0,11694.51,0,0.0,0.0,0.0,0.0,0.0,0.0,341.68,0.0,261.72
TZA_2012_117,3.0,10998.17,253.43,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7245.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,166.97,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1170,4.0,14053.05,314.5,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9243.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,206.87,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1171,3.0,8473.62,189.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1172,5.0,11031.25,246.88,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,8196.63,0.0,0.0,0.0,0.0,0.0,0.0,896.18,0,0.0,183.44,0.0,0.0,0.0,0.0,0.0,0.0,20.06
TZA_2012_1173,51.0,45055.24,1008.32,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26728.69,0.0,12388.17,0,0.0,0.0,0.0,0.0,0.0,0.0,598.18,0.0,277.24
TZA_2012_1174,13.0,22077.21,494.07,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10074.15,118.85,10621.52,0,0.0,0.0,0.0,0.0,0.0,0.0,225.45,2.66,237.7
TZA_2012_1175,1.0,2568.51,57.48,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2568.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,57.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1176,6.0,16631.7,372.21,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6966.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,155.92,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1177,2.0,8530.45,190.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6678.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.45
